person_id,person,mood_parent,mood_child,mood_code,utterance_1,utterance_2,utterance_3
24,음악회를 감상하는 여자,분노,발열,분노_발열,심장이 뜨거워져.,이런 기분은 정말 참을 수 없어.,분노가 치밀어 올라.
24,음악회를 감상하는 여자,분노,불쾌,분노_불쾌,이런 상황이 너무 불쾌해.,내 기분이 망쳐졌어.,이건 정말 받아들일 수 없어.
24,음악회를 감상하는 여자,분노,사나움,분노_사나움,이런 기분은 정말 싫어.,화가 치밀어 오르네.,어떻게 이런 일이 일어날 수 있지?
24,음악회를 감상하는 여자,분노,원망,분노_원망,왜 이런 일이 나에게 일어난 걸까?,이런 상황을 누가 만든 거야?,정말 원망스럽다.
24,음악회를 감상하는 여자,분노,타오름,분노_타오름,분노가 타오르고 있어!,이런 상황에서 참기 힘들어.,내 안에서 불이 나는 것 같아.
24,음악회를 감상하는 여자,사랑,귀중함,사랑_귀중함,이 음악은 정말 소중해.,이 순간이 내게 얼마나 귀중한지.,이런 감정을 느낄 수 있어 행복해.
24,음악회를 감상하는 여자,사랑,너그러움,사랑_너그러움,이 음악은 정말 따뜻하네.,모두가 즐기는 모습이 좋아.,함께하는 이 순간이 소중해.
24,음악회를 감상하는 여자,사랑,다정함,사랑_다정함,옆에 친구와 나누는 대화가 참 따뜻해.,이 노래는 너에게도 잘 어울릴 것 같아.,서로의 감정을 나누는 게 좋아.
24,음악회를 감상하는 여자,사랑,동정(슬픔),사랑_동정(슬픔),이 곡은 뭔가 슬프게 느껴져.,그의 이야기가 마음 아프다.,음악에 담긴 아픔이 느껴져.
24,음악회를 감상하는 여자,사랑,두근거림,사랑_두근거림,이 멜로디가 듣기만 해도 설레.,공연이 시작되니 가슴이 두근거려.,이 순간이 영원했으면 좋겠다.
24,음악회를 감상하는 여자,사랑,매력적,사랑_매력적,이 가수가 정말 매력적이야.,무대 위의 모습이 눈을 뗄 수 없어.,그의 목소리가 나를 사로잡아.
24,음악회를 감상하는 여자,사랑,아른거림,사랑_아른거림,이 음악이 끝나지 않길 바래.,눈을 감고 이 순간을 계속 느끼고 싶어.,이 순간이 머릿속에 아른거려.
24,음악회를 감상하는 여자,사랑,호감,사랑_호감,이 음악이 너무 좋네.,사람들이 함께 즐기는 모습이 좋다.,이 공연이 나에게 특별하게 느껴져.
24,음악회를 감상하는 여자,수치심,미안함,수치심_미안함,내가 너무 흥분해버렸나?,조용히 해야 할 것 같아 미안해.,주변 사람들에게 폐를 끼칠까 걱정돼.
24,음악회를 감상하는 여자,수치심,부끄러움,수치심_부끄러움,이렇게 크게 감정이 드러나다니 부끄러워.,사람들이 나를 쳐다보는 것 같아.,내가 너무 흥분해버린 것 같아.
24,음악회를 감상하는 여자,수치심,죄책감,수치심_죄책감,이런 상황에서 소란을 피운 것 같아 미안해.,주변에 피해를 준 것 같아 마음이 무겁다.,"내가 조용히 해야 했는데, 미안해."
24,음악회를 감상하는 여자,슬픔,고통,슬픔_고통,이 노래는 아픈 기억을 떠올리게 해.,가사에 담긴 슬픔이 나를 찌르고 있어.,이 순간이 너무 힘들게 느껴져.
24,음악회를 감상하는 여자,슬픔,그리움,슬픔_그리움,이 음악이 그리운 사람을 떠올리게 해.,옛날의 기억이 되살아나.,이 멜로디가 그리움으로 가득 차 있어.
24,음악회를 감상하는 여자,슬픔,동정(슬픔),슬픔_동정(슬픔),이 가수의 아픔이 느껴져서 마음이 아파.,그의 슬픈 노래가 나를 울리네.,이 음악에 담긴 슬픔이 전해져.
24,음악회를 감상하는 여자,슬픔,무기력,슬픔_무기력,이 음악을 듣고 있으니 힘이 빠져.,모든 게 지쳐 보이는 것 같아.,이제는 아무것도 하고 싶지 않아.
24,음악회를 감상하는 여자,슬픔,수치심,슬픔_수치심,내가 이렇게 감정적으로 변할 줄 몰랐어.,이 음악 앞에서 내 모습이 부끄럽다.,사람들 앞에서 이렇게 울다니.
24,음악회를 감상하는 여자,슬픔,실망,슬픔_실망,기대했던 것과 너무 달라서 실망이야.,이 공연이 내 기대에 못 미쳐.,"이런 분위기라니, 조금 실망스럽다."
24,음악회를 감상하는 여자,슬픔,아픔,슬픔_아픔,이 노래는 아픔을 더해줘.,내 마음이 아픈 이유를 알 것 같아.,이 음악이 나를 더욱 아프게 해.
24,음악회를 감상하는 여자,슬픔,억울함,슬픔_억울함,이런 상황이 너무 억울해.,왜 이렇게 힘든 순간을 겪어야 하는지.,이 음악이 나의 억울함을 표현해주는 것 같아.
24,음악회를 감상하는 여자,슬픔,외로움,슬픔_외로움,사람들이 많은데 왜 이렇게 외로울까?,이 음악이 내 외로움을 더해줘.,혼자라는 생각이 드니 슬퍼.
24,음악회를 감상하는 여자,슬픔,절망,슬픔_절망,이 노래는 절망감을 느끼게 해.,모든 게 끝난 것 같은 기분이야.,더 이상 희망이 보이지 않아.
24,음악회를 감상하는 여자,슬픔,허망,슬픔_허망,이 음악이 끝나면 허망하게 느껴질 것 같아.,끝내버리는 순간이 아쉬워.,이런 기분이 드니 허망하네.
24,음악회를 감상하는 여자,슬픔,후회,슬픔_후회,이 음악을 들으니 후회가 밀려와.,그때의 결정이 잘못된 것 같아.,이 노래가 내 후회를 떠오르게 해.
24,음악회를 감상하는 여자,싫어함(상태),난처함,싫어함(상태)_난처함,이런 감정이 드니 난처해.,주변 사람들이 쳐다보는 것 같아 불편해.,이런 상황은 나에게 불편해.
24,음악회를 감상하는 여자,싫어함(상태),답답함,싫어함(상태)_답답함,이런 음악은 마음이 답답해.,기대했던 만큼 시원하지 않아.,이 분위기가 너무 답답하게 느껴져.
24,음악회를 감상하는 여자,싫어함(상태),불편함,싫어함(상태)_불편함,이런 분위기는 나를 불편하게 해.,주변의 시선이 신경 쓰여.,이곳에서의 기분이 좋지 않아.
24,음악회를 감상하는 여자,싫어함(상태),서먹함,싫어함(상태)_서먹함,주변 사람들이 낯설고 서먹해.,이런 분위기에서 나는 불편해.,사람들이 너무 멀게 느껴져.
24,음악회를 감상하는 여자,싫어함(상태),싫증,싫어함(상태)_싫증,이 음악이 지겹게 느껴져.,너무 오랫동안 같은 곡을 듣는 것 같아.,이제는 다른 걸 듣고 싶어.
24,음악회를 감상하는 여자,싫어함(상태),심심함,싫어함(상태)_심심함,이 공연은 너무 지루해.,시간이 너무 느리게 가는 것 같아.,이 음악이 나를 심심하게 만들어.
24,음악회를 감상하는 여자,욕망,갈등,욕망_갈등,"이 곡을 계속 듣고 싶지만, 내 마음이 복잡해.",이 순간이 계속되길 바라면서도 불안해.,이 음악의 감정이 내 마음과 충돌해.
24,음악회를 감상하는 여자,욕망,궁금함,욕망_궁금함,이 곡의 뒷이야기가 궁금해.,가수의 다음 노래가 기대돼.,이 음악의 의미가 알고 싶어.
24,음악회를 감상하는 여자,욕망,기대감,욕망_기대감,다음 곡이 정말 기대돼!,이 공연이 어떻게 진행될지 궁금해.,모든 순간이 기대되는 것 같아.
24,음악회를 감상하는 여자,욕망,불만,욕망_불만,이 곡은 내가 기대했던 것과 달라서 불만이야.,이런 분위기는 나에게 맞지 않는 것 같아.,더 좋은 곡이 있었으면 좋겠어.
24,음악회를 감상하는 여자,욕망,아쉬움,욕망_아쉬움,이 순간이 더 길었으면 좋겠어.,즐길 시간이 너무 짧아 아쉬워.,이 공연이 끝나면 아쉬울 것 같아.
24,음악회를 감상하는 여자,욕망,욕심,욕망_욕심,이런 공연이 자주 열렸으면 좋겠어.,더 많은 곡을 듣고 싶어.,이 순간이 계속되길 바래.
24,음악회를 감상하는 여자,중립,공감,중립_공감,이 노래가 많은 사람의 마음을 울리겠지.,모두가 이 감정을 느낄 것 같아.,이 음악이 사람들을 하나로 만들어주는 것 같아.
24,음악회를 감상하는 여자,중립,놀람,중립_놀람,이 곡이 이렇게 아름답다니!,소리가 이렇게 울려 퍼질 줄은 몰랐어.,"와, 정말 예상치 못한 변화야."
24,음악회를 감상하는 여자,중립,다정함,중립_다정함,옆에 앉은 사람도 정말 즐거워 보여.,이 음악이 모두의 마음을 따뜻하게 해줬으면 좋겠어.,같이 이 순간을 나누는 게 좋아.
24,음악회를 감상하는 여자,중립,동정(슬픔),중립_동정(슬픔),이 음악은 뭔가 슬픈 이야기 같아.,연주되는 동안 마음이 무거워졌어.,그 감정이 너무 잘 전해져서 눈물이 나올 뻔했어.
24,음악회를 감상하는 여자,중립,만족감,중립_만족감,이렇게 멋진 음악을 들으니 정말 만족스러워.,마음이 편안해지고 행복해지는 기분이야.,모든 곡이 기대 이상이었어.
24,음악회를 감상하는 여자,중립,안정감,중립_안정감,음악이 마음을 안정시켜줘.,이 순간이 계속 이어졌으면 좋겠어.,조용한 이 분위기가 정말 편안해.
25,등산을 하는 남자,기쁨,감동,기쁨_감동,이렇게 아름다운 경치를 보니 정말 감동적이야.,자연의 위대함에 감동했어.,이 순간을 잊지 못할 것 같아.
25,등산을 하는 남자,기쁨,고마움,기쁨_고마움,함께 해줘서 정말 고마워.,이렇게 좋은 친구가 있어서 행복해.,네가 있어서 더욱 즐거워.
25,등산을 하는 남자,기쁨,공감,기쁨_공감,너도 이 기분 알지? 진짜 짜릿해.,이런 순간은 함께 나눠야 해.,우리 서로의 감정을 이해할 수 있어.
25,등산을 하는 남자,기쁨,기대감,기쁨_기대감,정상에 다가가는 게 기대돼!,앞으로의 여정이 너무 기대돼.,더 멋진 경치가 기다리고 있을 거야.
25,등산을 하는 남자,기쁨,놀람,기쁨_놀람,"와, 이런 경치는 처음이야!",이곳의 풍경이 이렇게 아름다울 줄이야.,정말 놀라운 발견이야!
25,등산을 하는 남자,기쁨,만족감,기쁨_만족감,오늘 등산 너무 좋았어.,이렇게 멋진 경험을 하다니 만족스러워.,정말 의미 있는 하루였다.
25,등산을 하는 남자,기쁨,반가움,기쁨_반가움,오랜만에 너와 함께 하니 반가워.,이렇게 다시 만나서 너무 기뻐.,같이 오는 게 정말 좋다.
25,등산을 하는 남자,기쁨,신뢰감,기쁨_신뢰감,너와 함께라면 어디든 갈 수 있어.,너를 믿고 이 길을 가는 거야.,너는 항상 내 곁에 있어줘.
25,등산을 하는 남자,기쁨,신명남,기쁨_신명남,등산하면서 노래 부르고 싶어!,이 기분을 어떻게 표현할 수 있을까?,자연 속에서 신나게 즐기자!
25,등산을 하는 남자,기쁨,안정감,기쁨_안정감,이곳은 정말 마음이 편해.,자연 속에서 안정감을 느껴.,너와 함께 있으니 마음이 놓여.
25,등산을 하는 남자,기쁨,자랑스러움,기쁨_자랑스러움,내가 이렇게 잘 올라왔어!,이 경치를 바라보니 자랑스럽다.,이 길을 함께 걸었다는 게 뿌듯해.
25,등산을 하는 남자,기쁨,자신감,기쁨_자신감,나도 할 수 있다는 자신감이 생겼어.,이런 도전이 나를 더 강하게 만들어.,정상까지 무사히 올랐으니 자신감 넘쳐!
25,등산을 하는 남자,기쁨,즐거움,기쁨_즐거움,등산하는 게 이렇게 즐거울 줄 몰랐어.,자연과 함께하니 정말 즐거워.,너와의 대화가 더해지니 즐거움이 배가 돼.
25,등산을 하는 남자,기쁨,통쾌함,기쁨_통쾌함,정상에 도착하니 통쾌해!,이렇게 힘든 걸 이겨냈다는 게 기분 좋다.,힘든 과정을 이겨내니 정말 시원해.
25,등산을 하는 남자,기쁨,편안함,기쁨_편안함,이곳의 공기가 너무 편안해.,자연 속에서 느끼는 이 편안함이 좋아.,너와 함께해서 더 편안해.
25,등산을 하는 남자,두려움,걱정,두려움_걱정,길을 잃지 않을까 걱정돼.,혹시 날씨가 나빠지면 어쩌지?,다치지는 않을까 불안해.
25,등산을 하는 남자,두려움,공포,두려움_공포,갑자기 날카로운 소리가 나서 무서워.,이 어두운 길은 좀 무섭다.,혹시 멧돼지가 나올까 두려워.
25,등산을 하는 남자,두려움,놀람,두려움_놀람,갑자기 나타난 돌부리에 놀랐다!,이런 경치에 깜짝 놀랐어.,내가 생각지도 못한 방향에서 소리가 나서 놀랐어.
25,등산을 하는 남자,두려움,위축감,두려움_위축감,이 경사가 너무 가파르니까 위축돼.,혼자서는 못 올라갈 것 같아.,이 정도면 나 혼자서는 힘들 것 같아.
25,등산을 하는 남자,두려움,초조함,두려움_초조함,시간이 늦어져서 초조해.,혹시 다칠까 봐 마음이 조마조마해.,이 길이 맞는지 확신이 안 서.
25,등산을 하는 남자,미움(상대방),경멸,미움(상대방)_경멸,이런 상황에서 저 사람은 정말...,그의 행동이 너무 역겹다.,왜 저렇게 행동하는지 이해가 안 돼.
25,등산을 하는 남자,미움(상대방),냉담,미움(상대방)_냉담,그 사람은 나를 아예 무시하더라.,그의 태도는 정말 냉담해.,상관하지 않으려는 모습이 싫어.
25,등산을 하는 남자,미움(상대방),반감,미움(상대방)_반감,그의 말이 정말 귀찮아.,이런 상황에서도 저렇게 말하는 게 짜증나.,그 사람과는 다시는 함께하고 싶지 않아.
25,등산을 하는 남자,미움(상대방),불신감,미움(상대방)_불신감,그의 말이 믿을 수가 없어.,늘 자신만을 생각하더라.,신뢰할 수 없는 사람 같아.
25,등산을 하는 남자,미움(상대방),비위상함,미움(상대방)_비위상함,그의 태도가 너무 비위생적이야.,이런 환경에서 저렇게 행동하다니.,정말 이해할 수 없는 행동이야.
25,등산을 하는 남자,미움(상대방),시기심,미움(상대방)_시기심,그 친구가 더 잘하는 것 같아 부럽다.,왜 항상 저렇게 잘 되는지 시기 나.,그가 하는 일이 항상 더 잘 되니 질투가 나.
25,등산을 하는 남자,미움(상대방),외면,미움(상대방)_외면,그 사람과의 대화는 피하고 싶어.,그를 보지 않으려 해.,그냥 무시하고 지나가고 싶어.
