person_id,person,mood_parent,mood_child,mood_code,utterance_1,utterance_2,utterance_3
26,요가 학원에서 수업 듣는 여자,기쁨,감동,기쁨_감동,선생님의 칭찬이 감동적이야.,우리가 함께한 시간이 소중해.,모두의 노력이 감동적이었어.
26,요가 학원에서 수업 듣는 여자,기쁨,만족감,기쁨_만족감,오늘 수업 정말 만족스러웠어.,내가 원하는 만큼 잘했어.,이런 수업이 계속됐으면 좋겠어.
26,요가 학원에서 수업 듣는 여자,기쁨,편안함,기쁨_편안함,마음이 편안해지는 느낌이야.,자세를 취할 때 너무 좋았어.,여기서 쉬는 게 최고야.
26,요가 학원에서 수업 듣는 여자,기쁨,고마움,기쁨_고마움,선생님께 정말 고마워.,같이 수업 듣는 친구들이 고마워.,이런 기회를 주셔서 감사해.
26,요가 학원에서 수업 듣는 여자,기쁨,신뢰감,기쁨_신뢰감,선생님을 믿고 따라가면 돼.,모두가 함께하니 믿음이 생겨.,이 수업이 나를 믿게 해.
26,요가 학원에서 수업 듣는 여자,기쁨,안정감,기쁨_안정감,여기서 느끼는 안정감이 좋아.,수업이 끝나도 마음이 편해.,이곳이 나에게 안정감을 줘.
26,요가 학원에서 수업 듣는 여자,기쁨,공감,기쁨_공감,모두의 노력에 공감해.,같이 힘든 걸 이겨내는 기분이야.,서로 응원하니 더 공감돼.
26,요가 학원에서 수업 듣는 여자,기쁨,자랑스러움,기쁨_자랑스러움,내가 여기까지 올 수 있어서 자랑스러워.,오늘 수업을 잘 마친 게 자랑스러워.,모두와 함께한 시간이 자랑스럽네.
26,요가 학원에서 수업 듣는 여자,사랑,호감,사랑_호감,친구들과의 시간이 너무 좋아.,선생님이 너무 호감이야.,같이 수업 듣는 사람들이 좋아.
26,요가 학원에서 수업 듣는 여자,사랑,귀중함,사랑_귀중함,이 수업은 내게 귀중해.,우리의 시간이 정말 소중해.,이런 순간들이 귀중해.
26,요가 학원에서 수업 듣는 여자,사랑,매력적,사랑_매력적,선생님의 매력이 느껴져.,이곳의 분위기가 매력적이야.,친구들이 매력적으로 느껴져.
26,요가 학원에서 수업 듣는 여자,사랑,두근거림,사랑_두근거림,수업 전에 두근거려.,친구들이랑 있을 때 두근거려.,새로운 자세를 배울 때마다 두근거려.
26,요가 학원에서 수업 듣는 여자,사랑,아른거림,사랑_아른거림,수업이 끝난 후에도 아른거려.,이 순간이 계속 아른거려.,함께한 시간이 아른거려.
26,요가 학원에서 수업 듣는 여자,사랑,너그러움,사랑_너그러움,서로를 이해해주는 게 좋네.,모두가 너그럽게 대해줘서 좋아.,이런 분위기가 너무 너그러워.
26,요가 학원에서 수업 듣는 여자,사랑,열정적임,사랑_열정적임,오늘 수업에 열정이 가득했어.,모두가 열정적으로 참여했어.,"내가 좋아하는 수업이야, 열정적이야."
26,요가 학원에서 수업 듣는 여자,사랑,다정함,사랑_다정함,친구들의 다정함이 느껴져.,선생님이 다정하게 대해줘.,서로 다정하게 응원해주면 좋겠어.
26,요가 학원에서 수업 듣는 여자,사랑,동정(슬픔),사랑_동정(슬픔),힘든 친구에게 동정이 가네.,모두가 힘들 때는 동정스러워.,그 상황이 안타까워서 동정스러워.
26,요가 학원에서 수업 듣는 여자,슬픔,억울함,슬픔_억울함,내가 잘했는데 억울해.,팀워크가 잘 안돼서 억울해.,내 노력이 무시돼서 억울해.
26,요가 학원에서 수업 듣는 여자,슬픔,외로움,슬픔_외로움,혼자 수업 듣는 기분이 외로워.,친구들이랑 함께 하지 못해서 외로워.,가끔은 외로움이 느껴져.
26,요가 학원에서 수업 듣는 여자,슬픔,후회,슬픔_후회,그때 더 잘할 걸 후회해.,수업에 더 집중했어야 했어.,늘 후회가 남는 것 같아.
26,요가 학원에서 수업 듣는 여자,슬픔,실망,슬픔_실망,내가 기대한 것보다 실망스러워.,오늘 수업이 기대 이하였어.,결과가 실망스러워.
26,요가 학원에서 수업 듣는 여자,슬픔,허망,슬픔_허망,노력한 게 허망하게 느껴져.,끝나고 나니 허망한 기분이야.,생각보다 허망하게 끝났어.
26,요가 학원에서 수업 듣는 여자,슬픔,그리움,슬픔_그리움,과거가 그리워지는 순간이야.,이 수업이 끝나고 그리워.,친구들과의 시간이 그리워.
26,요가 학원에서 수업 듣는 여자,슬픔,수치심,슬픔_수치심,자세가 잘 안 돼서 수치스러워.,다른 사람들 앞에서 수치스러워.,내 실력이 부끄러워.
26,요가 학원에서 수업 듣는 여자,슬픔,고통,슬픔_고통,몸이 아파서 고통스러워.,자세 때문에 고통을 느껴.,고통이 느껴지는 순간이야.
26,요가 학원에서 수업 듣는 여자,슬픔,절망,슬픔_절망,앞으로 나아갈 길이 절망적이야.,이럴 줄 알았으면 절망했을 거야.,절망감이 밀려오는 기분이야.
26,요가 학원에서 수업 듣는 여자,슬픔,무기력,슬픔_무기력,수업 중 무기력함을 느껴.,"어떤 것도 하기 싫어, 무기력해.",무기력한 기분이 드는 순간이야.
26,요가 학원에서 수업 듣는 여자,슬픔,아픔,슬픔_아픔,몸이 아파서 힘들어.,마음의 아픔이 느껴져.,아픔이 가득한 기분이야.
26,요가 학원에서 수업 듣는 여자,두려움,위축감,두려움_위축감,다른 사람들 앞에서 위축돼.,새로운 자세에 위축감이 느껴져.,모두가 잘할 때 난 위축돼.
26,요가 학원에서 수업 듣는 여자,두려움,놀람,두려움_놀람,갑자기 소리에 놀랐어.,새로운 자세에 놀란 기분이야.,예상치 못한 상황에 놀랐어.
26,요가 학원에서 수업 듣는 여자,두려움,공포,두려움_공포,어두운 곳에서 공포를 느껴.,실패에 대한 공포가 커.,무언가 잘못될까 두려워.
26,요가 학원에서 수업 듣는 여자,두려움,걱정,두려움_걱정,오늘 수업 잘 따라갈 수 있을까?,다른 사람들보다 못하면 어쩌지?,자세가 잘 안 될까 걱정이야.
26,요가 학원에서 수업 듣는 여자,두려움,초조함,두려움_초조함,시간이 너무 빨리 가는 것 같아.,시작하기 전에 긴장이 되네.,내 차례가 오면 어떡하지?
26,요가 학원에서 수업 듣는 여자,분노,원망,분노_원망,왜 저 사람은 항상 잘하는 걸까?,내가 조금 더 노력했으면 좋았을 텐데.,교실 분위기가 너무 무겁다.
26,요가 학원에서 수업 듣는 여자,분노,불쾌,분노_불쾌,저 사람의 태도가 정말 불편해.,수업 중에 자꾸 방해하는 게 싫어.,왜 이렇게 소란스럽지?
26,요가 학원에서 수업 듣는 여자,분노,날카로움,분노_날카로움,더 이상 참을 수 없겠어.,왜 항상 나에게만 그런지 모르겠어.,내가 이렇게 힘들게 하는 게 말이 돼?
26,요가 학원에서 수업 듣는 여자,분노,타오름,분노_타오름,너무 화가 나서 집중이 안 돼.,이건 정말 참을 수 없는 상황이야.,이제는 진짜 화가 나기 시작했어.
26,요가 학원에서 수업 듣는 여자,미움(상대방),반감,미움(상대방)_반감,저 사람은 정말 별로야.,그 사람과는 같이 수업 듣고 싶지 않아.,자꾸 내 기분을 상하게 하네.
26,요가 학원에서 수업 듣는 여자,미움(상대방),경멸,미움(상대방)_경멸,이런 행동은 정말 이해할 수 없어.,너무 경솔하게 행동하는 것 같아.,그런 태도는 정말 싫어.
26,요가 학원에서 수업 듣는 여자,미움(상대방),비위상함,미움(상대방)_비위상함,그 사람의 행동이 너무 마음에 안 들어.,수업 중에 자꾸 방해하는 게 정말 싫어.,그런 방식으로는 안 된다고 생각해.
26,요가 학원에서 수업 듣는 여자,미움(상대방),치사함,미움(상대방)_치사함,그렇게 행동하는 건 정말 치사해.,왜 나에게만 그렇게 대하는 거지?,이런 상황은 정말 불쾌해.
26,요가 학원에서 수업 듣는 여자,미움(상대방),불신감,미움(상대방)_불신감,그 사람은 믿을 수 없어.,항상 나를 배신할 것 같아.,절대 신뢰할 수 없는 사람 같아.
26,요가 학원에서 수업 듣는 여자,미움(상대방),시기심,미움(상대방)_시기심,저 사람은 모든 것을 잘하는 것 같아.,왜 나는 저런 결과를 못 내지?,그냥 부럽기만 해.
26,요가 학원에서 수업 듣는 여자,미움(상대방),외면,미움(상대방)_외면,그 사람과 눈을 마주치기 싫어.,그냥 무시하고 싶어.,아무 일도 없던 것처럼 지나가고 싶어.
26,요가 학원에서 수업 듣는 여자,미움(상대방),냉담,미움(상대방)_냉담,아무 감정도 느끼고 싶지 않아.,그냥 쌀쌀맞게 대하고 싶어.,감정이 다 사라진 것 같아.
26,요가 학원에서 수업 듣는 여자,욕망,욕심,욕망_욕심,이번에는 꼭 잘하고 싶어.,모든 동작을 완벽하게 하고 싶다.,내가 더 잘할 수 있을 것 같아.
26,요가 학원에서 수업 듣는 여자,욕망,궁금함,욕망_궁금함,다음 수업은 어떤 내용일까?,새로운 자세를 배우고 싶어.,요가의 깊이를 더 알고 싶다.
26,요가 학원에서 수업 듣는 여자,욕망,아쉬움,욕망_아쉬움,좀 더 연습할 시간을 가졌으면 좋겠어.,이번 수업이 끝나서 아쉬워.,조금 더 하고 싶었는데.
26,요가 학원에서 수업 듣는 여자,욕망,불만,욕망_불만,수업이 너무 짧게 느껴져.,더 많은 시간을 주면 좋겠어.,이 정도는 너무 부족해.
26,요가 학원에서 수업 듣는 여자,욕망,갈등,욕망_갈등,이 자세가 너무 힘들어서 고민이야.,마음과 몸이 따로 노는 것 같아.,하고 싶은데 힘들어서 망설여져.
26,요가 학원에서 수업 듣는 여자,욕망,기대감,욕망_기대감,이번 수업이 정말 기대돼!,새로운 동작을 배울 생각에 설렌다.,어떤 변화가 있을지 궁금해.
26,요가 학원에서 수업 듣는 여자,싫어함(상태),답답함,싫어함(상태)_답답함,이 자세가 너무 답답해.,숨이 막힐 것 같아.,계속 이러면 힘들어.
26,요가 학원에서 수업 듣는 여자,싫어함(상태),불편함,싫어함(상태)_불편함,이 매트가 너무 불편해.,자세가 잘 안 잡혀서 괴로워.,이런 상태는 너무 힘들어.
26,요가 학원에서 수업 듣는 여자,싫어함(상태),난처함,싫어함(상태)_난처함,여기서 어떻게 해야 할지 모르겠어.,자세가 엉켜서 난처해.,이럴 줄 알았으면 준비했을 텐데.
26,요가 학원에서 수업 듣는 여자,싫어함(상태),서먹함,싫어함(상태)_서먹함,주변 사람들이 낯설어서 어색해.,아직 적응이 안 돼서 서먹해.,모두가 친해 보여서 서먹해.
26,요가 학원에서 수업 듣는 여자,싫어함(상태),심심함,싫어함(상태)_심심함,수업이 지루하게 느껴져.,이런 반복은 좀 심심해.,조금 더 다양한 수업이 필요해.
26,요가 학원에서 수업 듣는 여자,싫어함(상태),싫증,싫어함(상태)_싫증,이 자세는 너무 지겹다.,매번 같은 수업이 반복돼서 싫증이 나.,더 이상 하고 싶지 않아.
26,요가 학원에서 수업 듣는 여자,수치심,부끄러움,수치심_부끄러움,다른 사람들 앞에서 창피해.,자세가 망가져서 부끄러워.,내가 이렇게 못할 줄 몰랐어.
26,요가 학원에서 수업 듣는 여자,수치심,죄책감,수치심_죄책감,이런 자세로 수업을 듣는 게 죄송해.,다른 사람에게 피해를 주는 것 같아.,더 열심히 해야 하는데.
26,요가 학원에서 수업 듣는 여자,수치심,미안함,수치심_미안함,내가 잘 못해서 미안해.,주변 사람들에게 폐를 끼쳐서 미안해.,이런 상황이 생겨서 미안해.
27,콘서트에 간 남자,기쁨,반가움,기쁨_반가움,드디어 이 공연이야!,오랜만에 친구랑 왔어.,너무 기대돼서 잠이 안 와.
27,콘서트에 간 남자,기쁨,즐거움,기쁨_즐거움,이 노래 진짜 좋아!,함께 노래 부르니까 너무 재밌어.,이 순간이 계속됐으면 좋겠어.
27,콘서트에 간 남자,기쁨,신명남,기쁨_신명남,이런 분위기 최고야!,다들 신나게 춤추고 있어!,무대가 정말 화려해.
27,콘서트에 간 남자,기쁨,자신감,기쁨_자신감,이렇게 즐길 줄 아는 내가 멋져.,내가 좋아하는 아티스트야.,무대 앞에서 즐길 수 있다니 기분 최고야.
27,콘서트에 간 남자,기쁨,감동,기쁨_감동,이 노래는 내 인생의 노래야.,가사가 너무 마음에 와닿아.,이 순간이 영원하길 바래.
27,콘서트에 간 남자,기쁨,만족감,기쁨_만족감,이렇게 좋은 공연은 처음이야.,모든 게 완벽해.,오늘 정말 잘 왔어.
27,콘서트에 간 남자,기쁨,편안함,기쁨_편안함,여기 분위기 너무 좋다.,친구들과 함께라서 더 편해.,스트레스가 다 날아가는 기분이야.
27,콘서트에 간 남자,기쁨,고마움,기쁨_고마움,이 공연을 함께해줘서 고마워.,좋은 자리 구해줘서 진짜 고마워.,이 순간을 함께할 수 있어 행복해.
27,콘서트에 간 남자,기쁨,신뢰감,기쁨_신뢰감,친구와 함께라서 마음이 편해.,나는 이 아티스트를 믿어.,관객들이 모두 즐길 거라고 확신해.
27,콘서트에 간 남자,기쁨,안정감,기쁨_안정감,이 분위기가 너무 안정적이야.,주변 사람들이 다 좋아 보여.,편안한 마음으로 즐길 수 있어.
27,콘서트에 간 남자,기쁨,공감,기쁨_공감,모두가 같은 기분이네.,여기 있는 사람들 다 같은 마음이야.,같이 느끼는 이 감정이 좋아.
27,콘서트에 간 남자,기쁨,자랑스러움,기쁨_자랑스러움,내가 좋아하는 아티스트야.,이 공연에 올 수 있어서 자랑스러워.,내 친구에게 자랑하고 싶어.
27,콘서트에 간 남자,사랑,호감,사랑_호감,이 아티스트 정말 멋져.,"팬들이 이렇게 많다니, 나도 한몫하고 싶어.",공연을 보니까 더 끌린다.
27,콘서트에 간 남자,사랑,귀중함,사랑_귀중함,이 순간이 정말 소중해.,함께 하는 시간이 너무 값지다.,이 경험을 절대 잊지 못할 거야.
27,콘서트에 간 남자,사랑,매력적,사랑_매력적,이 아티스트의 매력이 대단해.,무대 위 모습이 정말 매력적이야.,이런 에너지를 느끼는 게 좋다.
